expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
270,0.00023957050783995903,8.028043824163482e-05,0.000682182179402672,0.0006019017411610372,-0.0024862960814597797,6.181668204763291e-06,0.00014725082533750822,0.004832497453791202,2.3353031640804822e-05,0.00041679693073992663,-0.014536389334323295,0.00021130661487933633,0.0014824987821305813
271,3.367030855894182e-05,1.0886545273295726e-05,0.0002846452243299528,0.00027375867905665707,-0.00015697392676914342,2.4640813278686835e-08,0.00046686625428626893,-0.0057032583766448725,3.252715611057333e-05,0.0002001365846764358,0.0003283883310227186,1.0783889603516172e-07,0.00018693283402715366
272,0.00029611504211335404,4.81095982078165e-05,0.00016646451664292794,0.00011835491843511145,-0.006550801085022294,4.291299485570388e-05,0.0002088168918629174,0.010070445926029617,0.00010141388114925931,0.00022026279013331873,-4.380203778462088e-05,1.9186184863073663e-09,7.031386793254768e-05
273,0.0022147312087706927,0.0006037073640285939,0.0008880174165882085,0.0002843100525596146,-0.020311334539774337,0.0004125503107867967,0.0005059127654705176,0.036844562182581496,0.0013575217624256508,0.0016380871880118386,-0.0064070288646892164,4.105001887333426e-05,0.0005200522962822696
274,0.00012032485079715993,7.499735764841346e-05,0.00020798369669331832,0.00013298633904490487,0.008955192828378838,8.019547859339227e-05,0.00027820716071702556,0.007677915738216589,5.8950390082967985e-05,0.00023480405564235696,0.009265322674838082,8.584620426888012e-05,0.00011093987372057246
275,0.00013761112990717805,7.096586823710875e-05,0.00023449459396129857,0.0001635287257241898,0.008024746728541584,6.439656005741146e-05,0.00023039631042920394,-0.00376785209547672,1.4196709413272224e-05,0.00014728286787546452,0.011588974727760253,0.00013430433524064256,0.00032580460357922725
276,0.00011891210294434629,9.436199201573459e-06,0.00013922663713380098,0.00012979043793222753,-0.0045624525587892786,2.0815973350907235e-05,0.0001483721240170821,0.00269402770959532,7.257785300196495e-06,0.00015983798971830332,-0.00048460185088591856,2.3483895361664509e-07,0.0001094697976660175
277,8.40905454698726e-05,3.104333551040561e-05,0.0012708663950225703,0.0012398230595121647,0.006608995728171653,4.367882453537586e-05,0.0012795978905205674,0.006331140218240189,4.0083336462770625e-05,0.001394032475672602,0.0030606936358881206,9.367845533070351e-06,0.0011389688188745417
278,6.305493354641367e-05,1.7876261918810716e-05,0.00015202873218633783,0.0001341524702675271,-0.005546104880297379,3.0759279343151036e-05,7.555373432488466e-05,-0.0030188396182998923,9.113392641202367e-06,0.0001049684661487138,-0.0037089235328013163,1.3756113772078749e-05,0.00027556399608541504
279,4.936571435987247e-05,1.167304279670045e-05,0.0002616279911772379,0.00024995494838053745,0.002122488438385538,4.504957170969881e-06,0.0002552861795550587,0.001233123590790667,1.5205937903273181e-06,0.00028371667269255774,0.005384568453342649,2.899357742880415e-05,0.0002458811212840972
280,0.0006207121040583408,0.0001265787656660929,0.00041214069426021016,0.0002855619285941172,-0.0008881418369810871,7.887959225794106e-07,0.00029757670638497213,0.013949997079985236,0.00019460241853153093,0.00026230092892676193,0.013577373919279491,0.00018434508254416837,0.0006765444474688964
281,9.255280302800095e-05,3.287362751414058e-05,0.0010196243200505755,0.0009867506925364349,0.0030416745151623484,9.251783856023543e-06,0.0015644790419546695,-0.0010167526540424958,1.0337859596143417e-06,0.0012170332857874833,-0.009398686755448308,8.833531272678385e-05,0.0002773606324095734
282,0.00106444519886717,0.00033643840920490514,0.0019903718705559883,0.0016539334613510832,0.024617262607562824,0.0006060096182897157,0.002501057539479601,-0.010577017881885285,0.00011187330727369105,0.0016043841203858822,-0.017071388404321198,0.00029143230205130877,0.0018656739518024823
283,0.0002195572711310989,0.00011053304601231033,0.0005139834811449528,0.0004034504351326425,-0.004216737908351761,1.778087858772537e-05,0.00025463106485867915,0.013246858220714341,0.00017547925271965692,0.0009690736882632667,0.011761760358463928,0.00013833900672954869,0.0003182456903129127
284,0.0030383707409383787,0.0008727969378536186,0.0019142020158870638,0.0010414050780334452,-0.010048264939919758,0.00010096762830291706,0.0006947014178441124,-0.020570956655677833,0.0004231642577293693,0.001012607225508444,-0.0457630738426561,0.0020942589275285695,0.004035297404308635
285,0.0001436865107251606,5.241321333648852e-05,0.0007138218298435491,0.0006614086165070606,0.011017406241656898,0.0001213832402937598,0.0010785200273963902,0.005445855593104463,2.9657343140976344e-05,0.00035492227012223765,0.0024897904680066907,6.199056574729411e-06,0.0007080231920120195
286,0.0001895212269498181,1.9720191898627466e-05,0.00030102111880333143,0.000281300926904704,0.005635201275918943,3.175549342049333e-05,0.0003435429234835974,0.004215867226115766,1.7773536468368434e-05,0.00037883376607494856,0.003103473184537939,9.631545807020636e-06,0.0001806866668514484
287,0.00028524035207389,6.796836193612155e-05,0.000951578542856731,0.0008836101809206095,0.0132692670752129,0.00017607344871317654,0.00046473137768621164,-0.0019400561125288776,3.7638177197152345e-06,0.002159916497289416,-0.0049058963885817534,2.4067819375472865e-05,0.00023008775359456557
288,0.0005596527476010582,0.00010709201921728824,0.0008713542964636037,0.0007642622772463155,0.01042945801956503,0.00010877359458172364,0.0009551595512132804,0.014056388762675315,0.00019758206504727482,0.0009428667225568343,0.003862693104934185,1.4920398022866266e-05,0.0007160366156206965
289,0.0009667836091650228,0.0002187986914844823,0.0009963302139359698,0.0007775315224514875,0.0008403765557648102,7.062327556095482e-07,0.0007489622310465904,-0.016724297804293818,0.00027970213704653357,0.0008444464451291545,-0.019390402384979383,0.0003759877046513038,0.0013955819656321644
290,0.00018978014502146756,6.702119535861861e-05,0.00020177401705493794,0.00013475282169631933,0.0028879654889402773,8.340344665125343e-06,0.0002408380081346806,-0.011006969498874525,0.00012115337754925459,0.0001748714062242973,0.008459897390701096,7.15698638614759e-05,0.00018961263680583595
291,0.0014289501147505268,0.0006632672335192454,0.0010054196800564814,0.000342152446537236,0.0376765693323092,0.001419523876652451,0.0015279433513977203,-0.0185496854826451,0.0003440908315049951,0.0007401309974017778,-0.015039514367160696,0.00022618699240029017,0.0007481846913699464
292,8.675797790180795e-05,1.1341702500870335e-05,0.0001678940668914386,0.00015655236439056827,-0.003860808447338334,1.4905841866696967e-05,0.00018475153323771476,-0.004357112999012535,1.898443368608671e-05,0.000268003435990094,-0.0003671947029008451,1.3483194982732982e-07,5.0927231446507015e-05
293,2.3527836349623854e-05,1.037327506910509e-05,0.000158442837875028,0.0001480695628059229,0.0046212325330942826,2.1355790124411023e-05,0.00011395253151014195,-0.0019103509133769198,3.6494406121523326e-06,0.00010551436614514298,0.0024727706061148645,6.114594470751911e-06,0.00025586161596979906
294,0.0003347289798211195,9.319383416680112e-05,0.0007284220104726291,0.000635228176305828,0.009254707045875084,8.564960250467823e-05,0.000629296054893258,0.012059194481222588,0.00014542417153595721,0.0007248923610657654,0.00696474898753991,4.850772845976792e-05,0.0008310776154588639
295,0.00018262303209382047,4.9812898119487116e-05,0.0002565279638366465,0.0002067150657171594,0.0057126649903103495,3.263454129154297e-05,0.0001184934726713438,0.003657219300360777,1.3375253011038701e-05,0.000309021956558464,-0.010170000002756207,0.00010342890005587968,0.00034206846228013177
296,0.00010549160236072996,2.9483933007242353e-05,0.00027010964227876705,0.00024062570927152469,0.007019982426035654,4.928015326155499e-05,0.00041527594361434605,-0.005988914206807768,3.5867093376218406e-05,0.0002390021081856153,0.0018178427830999088,3.304552383953663e-06,0.00015605087503633985
297,0.00016047905668392648,2.8441257941917247e-05,0.000890230177283217,0.0008617889193412998,0.0006479551044707415,4.198458172233188e-07,0.0009911832169388068,-0.008522256791924204,7.262886082748388e-05,0.0011787319446696642,-0.0035035791957451832,1.2275067181044541e-05,0.0005007753702411799
298,0.0001333128604271705,3.877585126281039e-05,0.00030323881977415795,0.00026446296851134754,0.0005614480528746257,3.1522391608085343e-07,0.00019448808886324276,-0.00956584974302148,9.150548130631986e-05,0.0003859400153495285,0.0049504392295989415,2.450684856603047e-05,0.00032928835510970256
299,0.0014799751963379126,0.00023411254787653046,0.0013918735202878008,0.0011577609724112703,-0.016143974718952514,0.0002606279197262529,0.0021738547821188448,-0.01660067050471466,0.0002755822612063863,0.0005552351228995667,0.012889044289523147,0.00016612746269695222,0.0014465306558449909
300,9.70866303011686e-05,2.3653970915675043e-05,0.00013973455040650062,0.00011608057949082558,-0.006334296556927222,4.012331287128745e-05,0.00023189344793561606,-0.004900234529542689,2.4012298444509028e-05,0.00010669914879424258,-0.0026127191642412685,6.826301431228643e-06,8.061105448964323e-05
301,0.0006765465694181794,0.0002071146126358577,0.0009275034620691199,0.0007203888494332622,0.016060524310463526,0.00025794044112703585,0.000809502766725867,-0.017524489978163117,0.0003071077489950058,0.0014576686034820652,-0.0075030425685497885,5.629564778553142e-05,0.0005153390159994276
302,0.004168652231171133,0.001364189509393543,0.005207725296383321,0.0038435357869897784,0.00785094661135852,6.163736269426678e-05,0.00048537381776425637,0.06252902636643341,0.003909879138334071,0.013754405861289398,0.011002364616410684,0.0001210520271522908,0.0013833962100963104
303,0.005425307570932958,0.0030183277221371707,0.006483862868201277,0.0034655351460641066,-0.07137541881098829,0.005094450410443874,0.008025099462202201,0.0570946841834258,0.0032598029620052316,0.006897488163916887,0.026471301327334103,0.0007007297939624069,0.004529000978484743
304,0.00048651698986845737,0.0002247626652256048,0.0008619429719226209,0.0006371803066970161,-0.01379511584202004,0.00019030522109519943,0.0007957624064059976,-0.020830826182084605,0.0004339233194284864,0.0008355304015420506,-0.0070752706770154045,5.0059455153128596e-05,0.0009545361078198145
305,0.0006748645410121767,0.00030431028889218076,0.0017061025257422517,0.001401792236850071,-0.021446871780360963,0.0004599683091633944,0.0019735080408821437,0.011559927576666155,0.00013363192557791503,0.0013941186553033669,0.017869824619594098,0.0003193306319352329,0.0017506808810412444
306,7.969605352764475e-06,2.611119001164989e-06,0.0001105193476380606,0.0001079082286368956,-0.002151199155159578,4.627657805067464e-06,0.00012712171696183105,-2.8063445669454993e-05,7.875572416438104e-10,4.6028092133831855e-05,-0.0017902267009544696,3.204911641185859e-06,0.00015840823381851887
307,0.00010252300020086036,3.819372368722244e-05,0.0008427204593154011,0.0008045267356281787,0.008700183257976916,7.569318872235886e-05,0.0010379454152360523,-0.006224726385284526,3.8747218571555386e-05,0.0010036015105620022,-0.00037518497820242523,1.4076376775307153e-07,0.0004866144521481486
308,0.0070275476272172455,0.002201799619218144,0.008896270275382681,0.006694470656164537,0.050056832931317734,0.0025056865231140035,0.0072360675221394555,-0.0420748448893001,0.0017702925724587537,0.010776079067382538,0.0482640628426708,0.0023294197620816748,0.008676664236626053
309,0.0010189040345229827,0.0004202766975573609,0.0012797086795143242,0.0008594319819569634,0.026305275430750338,0.0006919675154873905,0.00197766034164093,0.022679555651139667,0.000514362244533273,0.0010251722153560294,-0.007382434060079632,5.450033265141929e-05,0.0008362934815460132
310,0.0005613756048253871,0.00022985220861267605,0.0003507816522316058,0.00012092944361892974,0.0003062653153838784,9.37984433457828e-08,3.9324952436081695e-05,0.014223662422320156,0.0002023125727044217,0.0003163258364478061,-0.0220714805731372,0.00048715025469026063,0.0006966941678109295
311,0.0003314218247706391,8.437971163225792e-05,0.0006736252910089687,0.0005892455793767108,0.004416107420036004,1.95020047452088e-05,0.00018977646921936042,0.013427771418041422,0.00018030504525523572,0.00029792201222311743,-0.007302881958266428,5.3332084896329235e-05,0.0015331773915844282
312,0.00042439615659883856,0.00013563403782483144,0.0006674367598784592,0.0005318027220536278,0.010425393014705374,0.00010868881951131559,0.0012204151510789574,0.008181785359846585,6.694161167442036e-05,0.0004716561762396765,0.015207619218304273,0.00023127168228875838,0.0003102389523167437
313,0.0017064677249003513,0.0006159476393132376,0.001895460416690457,0.0012795127773772195,-0.03618522623858096,0.0013093705979374537,0.0018463816277382028,0.00040931970432300677,1.6754262011087206e-07,0.0005976556698531477,-0.02320139602227415,0.0005383047773821481,0.00324234395248002
314,0.0020263682134461503,0.0007468737679109013,0.0038357353683428816,0.00308886160043198,-0.011514910068116451,0.00013259315387714743,0.004155527058441022,0.016624579143940943,0.00027637663171309335,0.0006423814268160521,0.042797798052497796,0.001831651518142463,0.00670929761977157
315,0.00019962586678790029,6.68795755428923e-05,0.0006526578494320256,0.0005857782738891334,0.006143281945743578,3.7739913065215624e-05,0.000804228526422146,-0.012763154401090914,0.00016289811026592993,0.0007746411306208678,-2.651975603329867e-05,7.032975313236989e-10,0.0003791038912530631
316,0.0012699270764244819,0.0005244670972600988,0.0016335405030234822,0.0011090734057633833,0.02554015441048196,0.0006522994873113808,0.00200411209185003,0.014436538876170676,0.00020841365472301643,0.0015343180377190846,-0.02669621976508976,0.0007126881497458992,0.0013621913795013318
317,0.0003471225824924762,0.00012295646846612515,0.0013044265804949366,0.0011814701120288116,0.0050205276732230835,2.5205698117924946e-05,0.0004759807494792989,0.004409757165543185,1.9445958259201035e-05,0.0012331115557940864,0.018006047568002427,0.00032421774902124945,0.0022041874362114244
318,2.023924369465302e-05,6.9973575562709556e-06,0.00035553020875134234,0.0003485328511950714,0.004418824685214421,1.95260115986029e-05,0.00044041435890984637,0.0010213630845503057,1.0431825504531034e-06,0.00013117000064455375,-0.000650291103931261,4.228785197568641e-07,0.0004950062666996269
319,0.0002794118261129075,6.692829053389637e-05,0.00018017570519072526,0.00011324741465682889,-0.004669563600233974,2.180482421676455e-05,0.00012098585318731647,0.00327055485172716,1.069652903773477e-05,6.564690052479616e-05,-0.0129724137440588,0.0001682835183471898,0.0003538943618600632
320,2.7149759314726296e-05,7.1124256677175994e-06,0.0001701369976909728,0.00016302457202325518,-0.0007784087093807047,6.059201188568508e-07,0.0001515421724955779,-0.0030304441668524513,9.183591848982431e-06,0.00018707385402749743,0.003398200264097402,1.1547765035313518e-05,0.00017179496654984305
321,0.0006812885164330096,0.00020554619683799125,0.0007246611505506984,0.0005191149537127071,-0.019977333322633215,0.0003990938466835736,0.0008407152810482321,-0.011194411105025417,0.00012531483998856618,0.0007345925521916596,0.009603640134962305,9.222990384183394e-05,0.0005986756184122033
322,0.00014773534833445456,4.500072766692546e-05,0.000560801391488619,0.0005158006638216935,-0.005471067717150938,2.993258196581916e-05,0.0006177399060826039,-0.009556319633854405,9.132324494443012e-05,0.0005637421931349307,-0.0037076078663417465,1.3746356090527101e-05,0.0005009220752483223
323,0.001374596593786137,0.0004606400739673259,0.001557632910492046,0.0010969928365247201,0.017307299709576212,0.00029954262323717007,0.0008234730715606098,0.02549647543449213,0.0006500702595816366,0.002851612419931593,-0.020792001805578702,0.0004323073390831711,0.0009978132399839357
324,0.0008264963890119992,0.000317365709752863,0.0012607097289102365,0.0009433440191573734,-0.02542495741776999,0.0006464284596954251,0.0010993489178304783,-0.015663273704278575,0.0002453381431349877,0.0013754478956831129,-0.0077672727793304825,6.033052642817616e-05,0.0013073323732171183
325,0.0008578593515612409,0.00015671082707861364,0.0005229719061802252,0.00036626107910161154,0.003979257999151153,1.583449422370986e-05,0.0003174694968303138,-0.010885797590141914,0.00011850058917362016,0.0001409223611511523,0.018324775519461236,0.0003357973978385109,0.0011105238605592094
326,0.0005801355114263274,0.0002187185323692109,0.0010606364208642176,0.0008419178884950067,-0.017761737424032045,0.00031547931632025517,0.0011908575319302672,-0.007136462928478551,5.0929103129759845e-05,0.0009239837932324413,0.0170219616277815,0.0002897471776576177,0.001067067937429944
327,0.00029079894561356845,8.276007847281737e-05,0.0012390072431307149,0.0011562471646578976,-0.011093817226633428,0.0001230727806582621,0.002541846114928581,0.000270946302142524,7.34118983380938e-08,0.0006586233331371538,-0.011186332860313532,0.00012513404286185192,0.0005165522813264101
328,0.0003374421470608846,0.00011197373206861538,0.0002225125084491797,0.00011053877638056431,-0.0030251413341256107,9.151480091507125e-06,0.00011042811312667045,-0.018074537232604465,0.00032668889617293306,0.00040658990244590854,0.000284288482578074,8.081994140596294e-08,0.0001505195097749601
329,0.005466714738423306,0.0017058104890607846,0.0032629934944498804,0.0015571830053890958,-0.03329347101568621,0.001108455212272319,0.0034465911917723746,-0.012114047320401613,0.00014675014248088925,0.000779426420397078,-0.062146810959446,0.0038622261124291457,0.005562962871180188
330,1.716641438620492e-05,5.774941488493705e-06,0.00017776746983026262,0.00017199252834176892,0.0002475282123414487,6.127021601187721e-08,9.092550698552859e-05,0.0040868797135054395,1.6702585793004765e-05,0.000220738161038736,-0.0007489782752820812,5.609684564644724e-07,0.0002216387414665233
331,0.0016162297797527314,0.0005091316696920201,0.0010609792898502723,0.0005518476201582523,-0.0355539973423351,0.0012640867270186096,0.0017324370374250941,-0.011593439532592406,0.00013440784019602692,0.00048326522702968333,-0.011353433042977689,0.0001289004418614237,0.0009672356050960396
332,4.866133814362961e-05,1.543513765015862e-05,0.0005379825849815371,0.0005225474473313785,-0.006505845014199983,4.232601934850422e-05,0.0008786462710383969,0.001993696686201138,3.974826476293991e-06,0.00046372457356436136,6.758051431016874e-05,4.5671256776458335e-09,0.00027157691034185305
333,0.000545497967517905,0.00025021496476777355,0.0007667706733153201,0.0005165557085475465,-0.017384471227889074,0.00030221983987333,0.000731220400923438,-0.01497226123873151,0.0002241686066009052,0.0006091345849787988,0.014975194417078988,0.00022425644782908538,0.0009599570340437236
334,0.006631420900826468,0.0025328153968182296,0.004212106913813796,0.001679291516995566,-0.051204000551213685,0.0026218496724486062,0.0030377418294487146,0.07022930049982955,0.004932154648695564,0.00671199218109686,-0.006666473528851812,4.4441869310518634e-05,0.0028865867308958126
335,9.736347860522798e-05,2.5655949622227503e-05,0.00024340946225731575,0.00021775351263508824,0.0009243369132877743,8.543987292108923e-07,0.00013068227239909636,-0.00352398304695581,1.2418456515450593e-05,0.00015731218021863835,-0.007980914334993322,6.369499362202102e-05,0.0004422339341542125
336,3.933871313688275e-05,1.0327178693499603e-05,0.0003717673636420467,0.00036144018494854713,8.987430567118179e-06,8.077394308969588e-11,0.00016436028177901907,-0.0025574254063105797,6.540424708934012e-06,0.00042840298562152324,0.004943787070438289,2.4441030597621705e-05,0.0005225388235255979
337,0.0009891472290376457,0.0003566016162525054,0.00112629594022066,0.0007696943239681546,0.0005796765459283621,3.36024897795717e-07,0.0007088736459619494,-0.013947015544414293,0.00019451924259605846,0.0011605804764855954,0.02957954667103051,0.0008749495812636621,0.0015094336982144352
338,6.355635459165399e-05,4.542073455523118e-05,0.00020280274877571003,0.00015738201422047884,-0.007311617037112179,5.3459743697303885e-05,0.00020506671492193096,0.006387225238713392,4.079664624978552e-05,0.00017273396704531319,-0.0064811892210209455,4.2005813718604124e-05,0.00023060756435988594
339,0.0007730266679182307,0.00022122197435903157,0.0009012712127240974,0.0006800492383650658,0.020007472539229253,0.0004002989574077853,0.0009650176432658419,0.016204561413676474,0.0002625878106096158,0.0006134526628548409,0.000882697603813251,7.791550596936148e-07,0.0011253433320516093
340,0.0020797685232688545,0.00010689913231605915,0.0030190361981811873,0.002912137065865128,0.0022784254341985674,5.191222459233202e-06,0.001988523578849266,0.01558805669994114,0.00024298751168072563,0.0024722042014765355,-0.00851578903027865,7.251866280821861e-05,0.00459638081421776
341,8.809469869175413e-05,1.7239938498262812e-06,0.00017119631641189978,0.0001694723225620735,-0.0010286432008411793,1.0581068347059741e-06,0.00019209643356232764,0.0010770357255361108,1.1600059537375529e-06,0.0001803082885339924,0.0017186822745448595,2.9538687610353165e-06,0.00014118422713937928
342,0.00035163104894464503,0.0001232946518608576,0.0004981971762386683,0.0003749025243778107,-0.01286359134262573,0.00016547198222993664,0.0006061607794726198,0.012515195843882389,0.00015663012701083723,0.00044347146287737615,-0.006912441416874101,4.778184634179894e-05,0.000444959286366009
343,0.005535042589011163,0.0023937419525239165,0.006626900035913892,0.004233158083389976,-0.051984501647180874,0.0027023884115056074,0.009276714293033561,0.02822752539073135,0.0007967931896842861,0.004015646053910249,0.06067985049735958,0.0036820442563818556,0.006588339760797868
344,0.00019999818506433176,9.4380307659588e-05,0.00022961477559787133,0.0001352344679382833,0.01252015939445594,0.0001567543912626146,0.0002694225687844831,-0.003087643428401729,9.533541941220136e-06,9.371314706874134e-05,0.010809856140351867,0.0001168529897749293,0.0003257086109403895
345,0.00040987831307659484,0.00017769518697844747,0.0006397093975557914,0.00046201421057734393,0.02011945442579056,0.0004047924463914665,0.0009598058552403588,-0.0029455059007531654,8.676005011087895e-06,0.0005515726140967736,0.010936960708217328,0.00011961710953278804,0.00040774972333024184
346,0.002616955599334725,0.000833817543824833,0.003368127648564682,0.002534310104739849,-0.0351837983234303,0.0012378996644641926,0.00544447013223448,-0.014379859494863435,0.00020678035909194037,0.00042216912180781385,0.032508039127551354,0.001056772607918366,0.004237743691651752
347,0.000718075223773762,0.0002672007143892004,0.0011937491126714124,0.000926548398282212,0.02661002169928416,0.0007080932548364505,0.001962643229961092,0.006418415705309997,4.119606016639299e-05,0.0009259587215445508,-0.007232760756788716,5.2312828164757796e-05,0.0006926453865085946
348,0.0012709550896853328,0.0005065401095644498,0.0014639946610209842,0.0009574545514565344,0.030726258650255505,0.000944102970642291,0.0023277619540041927,0.02384626407342661,0.0005686443102594918,0.0015714100332185899,0.0026216498224737638,6.873047791566833e-06,0.00049281199584017
349,0.001121126528338734,0.00038988670761234506,0.006003681712081173,0.005613795004468828,0.003834592715864062,1.4704101296891814e-05,0.0046918508198295905,0.03195279680520741,0.0010209812236749993,0.003405258971117875,-0.011574748285174505,0.000133974797865144,0.009913935345296054
350,0.00026975644186755243,9.339405199622804e-05,0.0002301995820540951,0.00013680553005786705,0.004295056186899938,1.844750764845582e-05,0.00020238380128534406,0.014502906106971662,0.0002103342855476198,0.0003529770100434426,0.007169404633064394,5.140036279260851e-05,0.00013523793483349866
351,4.134295603275273e-05,1.7075515312344376e-05,0.0002495447617048748,0.0002324692463925304,0.0059164456830878166,3.500432952074917e-05,0.00036101139803501603,-0.0030850694794524593,9.517653693280614e-06,0.00015510383820294127,-0.002589317037981529,6.704562723003349e-06,0.00023251904887666708
352,0.0002903007123441492,5.951089790157127e-05,0.00048194447605206153,0.00042243357815049026,-0.005430201200763553,2.9487085080992514e-05,0.0002897030117322563,0.008451240142799611,7.142345995114763e-05,0.0008462404207457697,-0.008810343277772692,7.762214867257367e-05,0.00030988999567815867
353,0.0005666237954300435,3.797748868491121e-05,0.00024118601268504256,0.00020320852400013134,-0.010046879632155148,0.00010093979034320189,0.00032231739122612346,0.00045576479236452105,2.0772154596393477e-07,0.0001769851911176401,0.0035756054264535447,1.2784954165567797e-05,0.00022425545571136407
354,3.8674422953355325e-05,1.5181223208093897e-05,0.0001958754110327939,0.0001806941878247,0.005377891312854413,2.8921714972707235e-05,0.0001902293648068376,0.00053464102377453,2.8584102407247514e-07,0.00019348065911317658,-0.004041795841873468,1.633611362750198e-05,0.0002039162091783675
355,0.00036386802287668996,0.0001221618578377548,0.0006948781759326857,0.000572716318094931,-0.015313275899213713,0.0002344964187654952,0.0008804478210846511,0.0019024826185473857,3.6194401140665633e-06,0.0003566593335999624,0.01133003595023609,0.00012836971463370261,0.0008475273731134436
356,0.0001563359923604235,5.054153360376882e-05,0.00021185680411506258,0.00016131527051129377,0.00016192026117112265,2.621817096759571e-08,5.734194523243641e-05,0.0027643633083913963,7.641704500849222e-06,9.003262856877026e-05,0.011998194786694926,0.00014395667813948965,0.0004881958385439811
357,0.0013170268788431638,0.0005779039009201625,0.0009280444542909919,0.0003501405533708294,-0.007768296882674468,6.03464364575812e-05,0.00031295133302822187,0.02649449161204098,0.0007019580857805519,0.001373037402168431,-0.03116740573936804,0.0009714071805223545,0.001098144627676323
358,0.00017649356721261,6.760927452790592e-05,0.00029322763274064467,0.00022561835821273873,-0.011698190608697253,0.0001368476635175142,0.0004446827458892688,0.007965916744687364,6.345582958333651e-05,0.00022737086289370545,0.001588814174980504,2.524330482867043e-06,0.00020762928943895975
359,0.0002442412018363038,9.649942369616138e-05,0.0006328512902071074,0.000536351866510946,-0.009031548198248977,8.156886285737297e-05,0.0005481355338375904,0.0026382232952543703,6.9602221555165045e-06,0.0001879319922842848,-0.014176360113781204,0.00020096918607559466,0.001162486344499447
360,0.00022375721966039208,8.01565267098588e-05,0.0003123733924807655,0.00023221686577090672,-0.01166220588542595,0.0001360070461141616,0.0003453863594298223,0.005693099958739996,3.241138714027425e-05,0.00020490997062194705,0.008488294697692716,7.205114687514058e-05,0.0003868238473905272
361,0.003146222808941057,0.0007652808781975681,0.0024882162222952995,0.0017229353440977313,0.003621407323043076,1.3114590999396825e-05,0.000898533518545408,0.006590986740741348,4.3441106216679515e-05,0.0010537563054814347,0.0473211045663173,0.0022392869373766278,0.005512358842859055
362,0.0003157588049769178,7.787659966425793e-05,0.0007567466404140669,0.000678870040749809,-0.007455422372920014,5.5583322758789855e-05,0.001043266588190539,0.01046737723894518,0.00010956598626243874,0.00046086271957479497,-0.008275293950751755,6.848048997154521e-05,0.0007661106134768669
363,5.203267230080577e-06,2.0641267283923645e-06,0.0007438897773776043,0.0007418256506492119,0.0009560508267737195,9.140331832524495e-07,0.0008418284535691711,-0.0015444080237898333,2.38519614392807e-06,0.0010374605689966732,0.001700926470529591,2.8931508579965737e-06,0.00035238030956696864
364,0.0003308503822680997,0.0001245939385488004,0.001372251753451866,0.0012476578149030655,-0.01586080876439156,0.00025156525466063506,0.0005952133091036149,0.004605892548968114,2.1214246172962525e-05,0.0009409760646250653,-0.010049990786707675,0.00010100231481280364,0.0025805658866269177
365,8.241502194505923e-05,2.9813856361101305e-05,0.0002628513258405851,0.0002330374694794838,-0.00892407091098111,7.963904162411328e-05,0.00031166164447216094,-0.002035413655978641,4.14290875105916e-06,0.00027632385189269026,0.002378995314897789,5.659618708131475e-06,0.00020056848115690418
366,0.0005945473227964015,0.0002379468364791156,0.0006821754867718152,0.00044422865029269953,0.015390248018834473,0.00023685973408127392,0.00039887255040071956,0.018019440825255355,0.0003247002476549632,0.0013648890892782317,-0.012340199662123168,0.00015228052770110967,0.0002827648206364941
367,0.003962080218444797,0.001689625567460662,0.0023434421622234858,0.0006538165947628238,0.05706276589218011,0.0032561592512660997,0.003785181474026733,-0.011226479623223448,0.00012603384473075518,0.0007319876182027008,0.04106925378412717,0.001686683606385131,0.0025131573944410235
368,0.0052548271552154135,0.0004003025448949445,0.003242169573961099,0.0028418670290661545,-0.006325328219875158,4.000977708862319e-05,0.0032110871485440118,-0.03161341575815586,0.0009994080558981544,0.003690027939813323,-0.01270786377399116,0.00016148980169805593,0.0028253936335259633
369,0.000441341375823856,0.0001740043854016049,0.0005512184767855569,0.000377214091383952,-0.00544969865600826,2.9699215441048032e-05,0.0001703455494187489,-0.010908382891967067,0.00011899281731786449,0.0009536277786964531,-0.019321519698142726,0.0003733211234459022,0.0005296821022414688
370,0.000143968951740292,2.1431255479006e-05,0.0007659815972215952,0.0007445503417425892,-0.007035933799706697,4.9504364433627934e-05,0.00112294496454457,-0.001567864688332193,2.4581996809214246e-06,0.0008255924276874271,0.0035115811712855658,1.2331202322468648e-05,0.0003494073994327884
371,9.206974321074313e-05,3.735363010337611e-05,0.0006653318671627403,0.0006279782370593642,-0.004590162245084718,2.1069589436040204e-05,0.0009654533072074312,0.008953599548578878,8.01669448760034e-05,0.0009218358268517912,-0.0032900389052083856,1.0824355998084734e-05,0.00010870646742899837
372,0.0001283485284154784,4.1158416405987865e-05,0.000856601407024371,0.0008154429906183832,0.0003193922781847349,1.0201142730537072e-07,0.001799699304859348,-0.01098234811388026,0.00012061197009449742,0.0005250217375329935,0.0016617062604555686,2.7612676961608074e-06,0.0002450831786807717
373,0.004310949125923336,0.0013189358903464843,0.0019417036177957019,0.0006227677274492176,-0.03762555309759289,0.0014156822458998297,0.0019867320822701817,0.041994202686098,0.0017635130592411619,0.002600974455167826,-0.02788570181828746,0.0007776123658984613,0.0012374043159490977
